California,97.40262019437782,0.16352296867447197
Texas,83.52612485683503,0.18043561352607165
Florida,99.77832499717375,0.1965140465807671
New York,2645.199558118766,0.15837804065922234
Pennsylvania,57.56051054231038,0.21165372460689258
Illinois,37.03837725456061,0.1803257988679021
Ohio,46.9316065089467,0.18204284753658365
Georgia,72.07508422456505,0.1884452544142911
North Carolina,48.06296227044247,0.16365889493272856
Michigan,140.23934879798085,0.19943937697246308
New Jersey,254.6679169017591,0.20326706807345596
Virginia,23.828044460786504,0.18732816892376583
Washington,138.98034733068403,0.11757435824714757
Arizona,7.355986677513907,0.19043899301948397
Massachusetts,103.7560634750653,0.1965730697028677
Tennessee,70.2879981927003,0.16596328849216474
Indiana,22.427213698132828,0.215615713455951
Missouri,16.863309023958557,0.20684870930046037
Maryland,25.735546120889545,0.19770184056570164
Wisconsin,62.38462668728178,0.14806348575774425
Colorado,94.59784483718668,0.15883500956860674
Minnesota,34.901598904715705,0.13670712516034045
South Carolina,24.25731641120787,0.1812558775641126
Alabama,51.48250108968888,0.16269734182603252
Louisiana,66.76689724999953,0.21090869545362959
Kentucky,14.625641276940927,0.17425782427607084
Oregon,29.165675403427173,0.14857596746049273
Oklahoma,8.432315165908298,0.20262175367672972
Connecticut,40.81076928391522,0.2016957558070067
Utah,30.79697907140493,0.15764592945565403
Puerto Rico,4.096334121191638,0.23251042213841386
Iowa,11.32569323422629,0.17657491605892528
Nevada,24.640412096105926,0.18029207789243715
Arkansas,35.427937240490564,0.13538503206558503
Mississippi,44.88625871245544,0.1596308303012734
Kansas,9.398661114358251,0.1801131811759585
New Mexico,10.618232807095437,0.1657827418789319
Nebraska,6.012186480310349,0.1600357567321559
West Virginia,8.508494479718694,0.20717257522994603
Idaho,5.563183031241486,0.2464131455747452
Hawaii,7.894088648586672,0.15351065179018883
New Hampshire,12.57310168192746,0.1503989043276461
Maine,25.13798495032814,0.13666351167829913
Montana,6.359600339507635,0.1687990630351023
Rhode Island,7.621744774926009,0.19523729438106197
Delaware,10.600895163077702,0.16795211128174
South Dakota,3.486142011887041,0.17435912816362195
North Dakota,5.661135330257848,0.16174231117618132
Alaska,7.275426446641099,0.1626882731850699
District of Columbia,13.417675012852468,0.17071459528569688
Vermont,11.228776960545783,0.15334613827205182
Wyoming,5.554758939849321,0.15811702688485918
