California,156.38864242702945,0.20190747799711292
Texas,12.16006406690279,0.33598166391851225
Florida,20.43438135713909,0.33700654906702227
New York,33.69747005416038,0.559017008852039
Pennsylvania,13.733665373008922,0.3004732387725978
Illinois,7.227197221760017,0.44041766020661477
Ohio,6.551000268880105,0.3239942033860868
Georgia,19.103964838832923,0.298727846795967
North Carolina,5.604483313601277,0.3369583553545353
Michigan,0.12189515516635531,0.9860813645609459
New Jersey,4.68001266656205,0.5553509596083266
Virginia,13.456365268034135,0.22266297969210236
Washington,315.6384191810308,0.1611696579453961
Arizona,3.9247655584985757,0.2586053019458223
Massachusetts,79.27721952935758,0.14689370137783303
Tennessee,7.061798900114274,0.33297005073856417
Indiana,5.789158686111787,0.25090445141179263
Missouri,0.35802656699770447,0.49398798526116633
Maryland,7.222420170835156,0.30171737836331597
Wisconsin,4.395184927449669,0.3947925892645758
Colorado,33.679764383386996,0.23012265903259857
Minnesota,8.380899322789492,0.27111453658271845
South Carolina,6.3875380254277205,0.27476717704990256
Alabama,6.753272578040431,0.4057467152205088
Louisiana,14.16677045625698,0.36833486652217806
Kentucky,7.316403144133699,0.17643632518604074
Oregon,14.656124340949926,0.1970657923781106
Oklahoma,0.5134432206671419,0.48826296465943847
Connecticut,1.676278280997087,0.4995432416318072
Utah,4.855446928643212,0.31152640690383093
Puerto Rico,4.033444023599769,0.05661556927988739
Iowa,9.077751746279738,0.15978892583150556
Nevada,6.639249309128352,0.29005388473679683
Arkansas,2.780728340381502,0.37894509005783134
Mississippi,2.321380496385095,0.4406423410675642
Kansas,1.3652736876963711,0.35079995149685544
New Mexico,4.883882317891544,0.24196157078506064
Nebraska,6.543505732906671,0.1669786853797953
Idaho,2.285023319342976,0.2710062102260818
Hawaii,1.3902324938173745,0.27718902515193755
New Hampshire,2.716143622233168,0.3042467624695836
Maine,5.754048116105851,0.37840681563071926
Montana,2.0917630563148353,0.22442746939960886
Rhode Island,5.6683212171147375,0.22386806230228395
Delaware,1.5377546966832718,0.3695313542631902
South Dakota,7.685627236464297,0.04948602498049813
North Dakota,0.01844259462414687,0.982080639673502
Alaska,0.3692330081676776,0.5356885887300222
District of Columbia,5.375681740170885,0.21945905785729308
Vermont,1.600230104337079,0.29608228005033915
Wyoming,1.0900057960666836,0.4116337982868627
